snapped_at,price,market_cap,total_volume
2024-04-02 00:00:00 UTC,0.003554446556192341,306663816.18806773,6513536.04255376
2024-04-03 00:00:00 UTC,0.0031619135570013896,276805603.0658108,7171126.079483527
2024-04-04 00:00:00 UTC,0.003152191233882008,272350556.32166046,7670252.712826972
2024-04-05 00:00:00 UTC,0.0032638793522937913,281787011.4270729,8361934.162756318
2024-04-06 00:00:00 UTC,0.003120084324992968,269906110.6506696,10890769.957933059
2024-04-07 00:00:00 UTC,0.0032427827156724337,281122323.54438627,8527468.281447982
2024-04-08 00:00:00 UTC,0.0031076742444517717,269355116.97841895,6809613.941972582
2024-04-09 00:00:00 UTC,0.003113516521486172,269861701.47243255,5279829.003403866
2024-04-10 00:00:00 UTC,0.002888914966452362,250799186.6124095,5419256.512615826
2024-04-11 00:00:00 UTC,0.0030283368480852903,263040408.24737456,5418688.808649468
2024-04-12 00:00:00 UTC,0.002921373500048042,253583772.95320207,4174399.9363610633
2024-04-13 00:00:00 UTC,0.0025327491326993723,220347010.082356,6577060.699771506
2024-04-14 00:00:00 UTC,0.0021396495735175854,187646968.5167084,7456784.515386242
2024-04-15 00:00:00 UTC,0.0023649172303128923,206294816.39087412,5434845.951110312
2024-04-16 00:00:00 UTC,0.0022260339955389144,193721982.74399948,8527076.5512021
2024-04-17 00:00:00 UTC,0.002149895929413564,187547219.62950325,6668898.740931199
2024-04-18 00:00:00 UTC,0.002145544544922472,187303118.69847155,4324467.096523125
2024-04-19 00:00:00 UTC,0.0020651261515959134,180726262.4841853,4540006.867171269
2024-04-20 00:00:00 UTC,0.0020731783162029923,182165939.45956272,3601180.8428151915
2024-04-21 00:00:00 UTC,0.002337726797386102,204541559.79322913,2620511.765738491
2024-04-22 00:00:00 UTC,0.0022664569986563608,198563295.6948119,2598762.601240757
2024-04-23 00:00:00 UTC,0.0022448602235466937,196968001.40292802,2492572.8503646646
2024-04-24 00:00:00 UTC,0.0021222195746583273,186511809.31438532,2123239.125873027
2024-04-25 00:00:00 UTC,0.0019592685115869157,172114077.35801342,4194286.9106450058
2024-04-26 00:00:00 UTC,0.002014833772495784,177015457.59711587,4225673.840957211
2024-04-27 00:00:00 UTC,0.002359768806544388,207258592.68349823,11045666.729369067
2024-04-28 00:00:00 UTC,0.002969979761626859,262015265.4476064,30098881.501836088
2024-04-29 00:00:00 UTC,0.002895645281354033,256031459.4111129,28359840.202348087
2024-04-30 00:00:00 UTC,0.002900823737249791,255781465.57018992,24692616.32436666
2024-05-01 00:00:00 UTC,0.002482464172985228,219437893.99074617,10642078.431116587
2024-05-02 00:00:00 UTC,0.002504483878950645,221273766.2082908,9790832.99530072
2024-05-03 00:00:00 UTC,0.0024581857231897146,217028306.15672776,7660714.874837197
2024-05-04 00:00:00 UTC,0.0024607836857175832,217889230.27659273,5569262.5863868585
2024-05-05 00:00:00 UTC,0.002431820776312723,215063242.86226323,4373900.904344124
2024-05-06 00:00:00 UTC,0.0023544769459936856,209077687.4134204,3036697.6232108716
2024-05-07 00:00:00 UTC,0.00223997778873862,198283967.1087657,3077809.325535541
2024-05-08 00:00:00 UTC,0.002174311947784092,192876212.119708,3386663.000595964
2024-05-09 00:00:00 UTC,0.002008496217406026,178690181.26700872,3842823.367661587
2024-05-10 00:00:00 UTC,0.002134749508965242,189690145.0622259,2760586.0431488883
2024-05-11 00:00:00 UTC,0.00195588337303867,173978672.2959775,4125662.5731388074
2024-05-12 00:00:00 UTC,0.0020398331239671564,181685020.1610273,2529689.360209372
2024-05-13 00:00:00 UTC,0.0019780738668504065,176038765.14832166,2022523.4270028726
2024-05-14 00:00:00 UTC,0.0018934662562473277,168704575.9942153,2513426.712523915
2024-05-15 00:00:00 UTC,0.0018056462879199179,161192268.92251745,2811745.7777288943
2024-05-16 00:00:00 UTC,0.0019037951310606595,170607413.1828136,3128253.5174750625
2024-05-17 00:00:00 UTC,0.00191089034238071,170770153.59161612,2427875.7502323925
2024-05-18 00:00:00 UTC,0.002223693409687533,199103060.2103845,7152360.805807636
2024-05-19 00:00:00 UTC,0.002147978016298069,192179547.95395198,5042175.81370885
2024-05-20 00:00:00 UTC,0.0020296866953262794,180925834.20061055,2668842.916868643
2024-05-21 00:00:00 UTC,0.002097127938910601,188134047.08826154,3265555.885921499
2024-05-22 00:00:00 UTC,0.0020374184809133157,182982559.46603274,3720250.989941144
2024-05-23 00:00:00 UTC,0.0019538040808389353,175538184.91114846,2821917.9319244325
2024-05-24 00:00:00 UTC,0.0019208306574436398,172833122.7152887,2579641.632296853
2024-05-25 00:00:00 UTC,0.0019704330741987216,177631993.8922974,2235408.821581892
2024-05-26 00:00:00 UTC,0.0019307320319109857,173891949.87590608,1763318.9523688613
2024-05-27 00:00:00 UTC,0.001890364271557442,170226863.04274252,1956991.775409004
2024-05-28 00:00:00 UTC,0.0018985038423127805,170947314.50360075,2432533.54727131
2024-05-29 00:00:00 UTC,0.0018537645031302746,167449609.8160958,2410829.5381627604
2024-05-30 00:00:00 UTC,0.0018068768030270362,163123884.6289887,2382363.5099707674
2024-05-31 00:00:00 UTC,0.001811115716818915,163809845.39082488,2630764.9806831414
2024-06-01 00:00:00 UTC,0.0017843544206693491,161396841.64811277,2307699.28624361
2024-06-02 00:00:00 UTC,0.0017730567111420338,160313731.4874996,2171758.5048898957
2024-06-03 00:00:00 UTC,0.0017638401311185908,159698335.80429566,1918187.6674627615
2024-06-04 00:00:00 UTC,0.0017364754094377959,157526405.0160958,3718312.328269993
2024-06-05 00:00:00 UTC,0.0017651180840385112,160113121.6996367,2586314.4802328027
2024-06-06 00:00:00 UTC,0.001796354141057473,162937666.5900831,3989326.435048247
2024-06-07 00:00:00 UTC,0.0017562421387329998,159743995.7841425,2617114.45928793
2024-06-08 00:00:00 UTC,0.001602613243034377,145934252.75334424,3834600.0286197537
2024-06-09 00:00:00 UTC,0.0014880190698592336,135368953.16380194,3207570.508799876
2024-06-10 00:00:00 UTC,0.001547432050671565,140951172.62598157,2784535.8176218374
2024-06-11 00:00:00 UTC,0.0014685058284762131,133863190.21694064,2402618.2605409315
2024-06-12 00:00:00 UTC,0.0013279088561301015,121243966.16852593,3682198.6654944024
2024-06-13 00:00:00 UTC,0.0014084584841979378,128514108.75336678,2405068.509638937
2024-06-14 00:00:00 UTC,0.0013070559907283382,119490194.76141271,2680779.330560641
2024-06-15 00:00:00 UTC,0.0012911813940161899,118136172.9185348,2398584.7027399265
2024-06-16 00:00:00 UTC,0.0013330256824404228,122061542.47824842,1526020.9710106128
2024-06-17 00:00:00 UTC,0.0013317076318873878,122041104.84029938,1508081.4930269888
2024-06-18 00:00:00 UTC,0.0011780786585449741,108027251.94749321,2245586.6811971744
2024-06-19 00:00:00 UTC,0.0011223858316061386,102523389.81780717,3028333.46536713
2024-06-20 00:00:00 UTC,0.0012223863462295852,112171369.50890109,3128225.236363849
2024-06-21 00:00:00 UTC,0.0011912755533997422,109529086.76150459,1592889.6167820687
2024-06-22 00:00:00 UTC,0.001154279592537867,105933007.24083026,865416.4603316704
2024-06-23 00:00:00 UTC,0.0011382121758865276,104563192.34009486,773230.4346166444
2024-06-24 00:00:00 UTC,0.0010795432822321683,99861760.30363832,1172089.422075112
2024-06-25 00:00:00 UTC,0.0010923296072124459,100616968.04718797,2027046.2156819908
2024-06-26 00:00:00 UTC,0.001136915677454498,104739645.99643221,1529524.9968419825
2024-06-27 00:00:00 UTC,0.0011150766002874066,102862263.46378416,1273311.4702766035
2024-06-28 00:00:00 UTC,0.001432722843943424,132454047.03388338,9200724.29862488
2024-06-29 00:00:00 UTC,0.001508857390544855,139763649.09745103,9382911.106969954
2024-06-30 00:00:00 UTC,0.0014685644398004193,134283667.6023049,6619805.143691978
2024-07-01 00:00:00 UTC,0.0015498114503971307,143723295.1067146,6016937.09560219
2024-07-02 00:00:00 UTC,0.001796173100194723,165969087.01742995,13114810.631390365
2024-07-03 00:00:00 UTC,0.002240313956907835,206786481.8626514,17816772.329106756
2024-07-04 00:00:00 UTC,0.001963884454149818,181727520.58729002,18597086.371202935
2024-07-05 00:00:00 UTC,0.0015590403342827586,144690702.3128102,12285608.291941883
2024-07-06 00:00:00 UTC,0.0013971759107080583,129763101.72095244,8590242.964711351
2024-07-07 00:00:00 UTC,0.0014176815256658631,131517949.6228724,6352179.03372508
2024-07-08 00:00:00 UTC,0.0012491556732131181,115894166.1654453,4118623.774375328
2024-07-09 00:00:00 UTC,0.0014182080613636412,131832983.76819222,6360913.9184558885
2024-07-10 00:00:00 UTC,0.0016186750346051685,150737741.05144358,8925571.713288369
2024-07-11 00:00:00 UTC,0.0016061348448237148,150057176.0594815,6509779.653969177
2024-07-12 00:00:00 UTC,0.0014947566642199803,139703050.61452138,4129731.634332518
2024-07-13 00:00:00 UTC,0.0014730591743211089,137477766.02768287,3029626.0253675003
2024-07-14 00:00:00 UTC,0.001421629589719477,133354606.494946,3696621.1022550515
2024-07-15 00:00:00 UTC,0.0014504933221958388,135722022.04286873,2690892.208964319
2024-07-16 00:00:00 UTC,0.0016360603163200211,153120959.6035166,4692976.159700619
2024-07-17 00:00:00 UTC,0.0015318878256522707,143300101.45472118,5112818.806648046
2024-07-18 00:00:00 UTC,0.001443924948223204,135771665.91504458,3590824.693985424
2024-07-19 00:00:00 UTC,0.0014921739564095855,140101332.00364566,2154751.288178137
2024-07-20 00:00:00 UTC,0.0016001226442112144,150351161.9049517,3019510.9753290936
2024-07-21 00:00:00 UTC,0.0016439254272193407,154585113.93216884,4727627.383664612
2024-07-22 00:00:00 UTC,0.0016328025802342192,153637402.42820463,3058612.344396291
2024-07-23 00:00:00 UTC,0.001585858998469377,149348965.95137802,3364374.58288666
2024-07-24 00:00:00 UTC,0.0015703857837535526,147977863.2963374,2293963.166465833
2024-07-25 00:00:00 UTC,0.0015023280160892767,141662689.27894258,2183287.247594881
2024-07-26 00:00:00 UTC,0.0014532623181843453,137291851.31483197,3071051.3516683155
2024-07-27 00:00:00 UTC,0.001448738462954797,136729551.69726178,2171207.1015691226
2024-07-28 00:00:00 UTC,0.0014418742575736615,136376114.565466,2142083.363681171
2024-07-29 00:00:00 UTC,0.0013804700457883388,130656431.92621088,2013728.3595264615
2024-07-30 00:00:00 UTC,0.0013655036446803875,129518779.25203374,3099926.320202935
2024-07-31 00:00:00 UTC,0.0013938212860527695,132230113.4231903,2942799.763263363
2024-08-01 00:00:00 UTC,0.0013739335321813837,130232063.00951369,2714742.417543159
2024-08-02 00:00:00 UTC,0.0013543543378271832,128558298.94081134,3271976.9565018336
2024-08-03 00:00:00 UTC,0.0012192446315081274,115546787.35849918,2933085.594395193
2024-08-04 00:00:00 UTC,0.0011926618662383803,113256588.72035421,2930554.1481330316
2024-08-05 00:00:00 UTC,0.0011301127939963766,107472290.95220652,3465440.7231875863
2024-08-06 00:00:00 UTC,0.0010826790841254985,103033539.11245829,8424479.992506377
2024-08-07 00:00:00 UTC,0.0011213058540549326,107007146.42461699,3165898.62981574
2024-08-08 00:00:00 UTC,0.0010749812765728844,102601785.95679756,2998687.3179074177
2024-08-09 00:00:00 UTC,0.0012434368717934446,118170239.85855019,3668766.8446265575
2024-08-10 00:00:00 UTC,0.0014056571408213373,133846910.80320975,4114971.386591835
2024-08-11 00:00:00 UTC,0.001505409180551121,143600386.4337089,6894804.826436801
2024-08-12 00:00:00 UTC,0.001294304158552083,123584020.51237363,3978029.622265208
2024-08-13 00:00:00 UTC,0.0013662700313586715,130813271.8143679,3388559.573436918
2024-08-14 00:00:00 UTC,0.0013873364324668233,132890906.74232946,2855928.8753751824
2024-08-15 00:00:00 UTC,0.0012752908388865049,122190106.07950945,3268558.217378221
2024-08-16 00:00:00 UTC,0.0012049828910362876,115500615.15018424,3371261.250498686
2024-08-17 00:00:00 UTC,0.0012085189344030539,115998692.81594783,2565993.461893092
2024-08-18 00:00:00 UTC,0.0012363872852652503,118736000.016997,2154101.9656291194
2024-08-19 00:00:00 UTC,0.001232597963499768,118383684.7802767,2200664.4864711645
2024-08-20 00:00:00 UTC,0.0012265073506192625,118254799.17249705,2539436.3918705825
2024-08-21 00:00:00 UTC,0.001237342916438618,119140301.045805,2561328.1068192776
2024-08-22 00:00:00 UTC,0.001260586838906913,121282433.6598721,2001078.5735590793
2024-08-23 00:00:00 UTC,0.001234934106563881,119053307.15382423,2365978.703383519
2024-08-24 00:00:00 UTC,0.0013144308120583885,127067047.86849612,2851781.789423768
2024-08-25 00:00:00 UTC,0.0013638081279709246,131753062.90258493,2541258.0433403077
2024-08-26 00:00:00 UTC,0.0013018271838175393,125879936.69942904,1471861.2433539932
2024-08-27 00:00:00 UTC,0.001274462762615965,123267989.48869549,1541284.5776397232
2024-08-28 00:00:00 UTC,0.0012204438677037217,118070282.00690645,2147398.9946887116
2024-08-29 00:00:00 UTC,0.0011920907964487937,115267786.31282584,1607214.3111422868
2024-08-30 00:00:00 UTC,0.001157712060033049,112081432.10372445,1737628.2242726537
2024-08-31 00:00:00 UTC,0.0011519124879300153,111692778.23461601,1746354.994446527
2024-09-01 00:00:00 UTC,0.001111966329538617,107897712.54152681,1841904.5351390531
2024-09-02 00:00:00 UTC,0.0010448629650869207,101595809.80477746,2067938.6241283345
2024-09-03 00:00:00 UTC,0.0010629903909506952,103580520.26714845,1536957.625365488
2024-09-04 00:00:00 UTC,0.0011248269785639525,109586651.99669312,6825017.50804123
2024-09-05 00:00:00 UTC,0.0011672428670558511,113596058.85267298,3864481.022234388
2024-09-06 00:00:00 UTC,0.0011038626704872733,108036225.19734225,2605374.9023113395
2024-09-07 00:00:00 UTC,0.0011382530391107792,110808502.92199661,2381078.1378538357
2024-09-08 00:00:00 UTC,0.0011532678802296044,112395516.9979945,2123409.4390927916
2024-09-09 00:00:00 UTC,0.001148881044348109,112274754.38159156,1278523.9633330922
2024-09-10 00:00:00 UTC,0.001153670877042674,112484134.74077177,1865112.5463857532
2024-09-11 00:00:00 UTC,0.0011172684708867055,109208811.77208047,1575356.7236280546
2024-09-12 00:00:00 UTC,0.0011018365211666254,107797639.81286307,1292230.2132884301
2024-09-13 00:00:00 UTC,0.0011080129250940608,108336754.51095435,1340660.4719345197
2024-09-14 00:00:00 UTC,0.0011534911920915672,113042091.95465636,1253440.4298601083
2024-09-15 00:00:00 UTC,0.0011036261253735014,108846545.22065412,1160144.3238377972
2024-09-16 00:00:00 UTC,0.0010858305680644135,106478149.62507582,1172448.4457766968
2024-09-17 00:00:00 UTC,0.0010611213920779117,104203791.74492127,829197.0539513006
2024-09-18 00:00:00 UTC,0.001059988262120857,104169519.59709641,1259637.3937090887
2024-09-19 00:00:00 UTC,0.0010683095286426903,104913717.99381942,1372684.148862744
2024-09-20 00:00:00 UTC,0.0010838536035902844,107041554.47344384,1742407.9790865814
2024-09-21 00:00:00 UTC,0.0010890158523687182,107262807.6411085,1901575.3138110782
2024-09-22 00:00:00 UTC,0.0011487302548957032,112988485.56272674,2419759.0345444786
2024-09-23 00:00:00 UTC,0.0011351137651859165,112173062.36548857,1558630.0217800175
2024-09-24 00:00:00 UTC,0.0011149189175686729,110067404.71500672,2013573.5714155978
2024-09-25 00:00:00 UTC,0.0011224077649383429,110872154.32173257,1756789.7487831272
2024-09-26 00:00:00 UTC,0.0010935597615027138,108116071.08771297,1296136.477322686
2024-09-27 00:00:00 UTC,0.001113606600293897,110161606.26967777,1983627.5662723833
2024-09-28 00:00:00 UTC,0.0012041802426205562,119207500.71774034,2680769.308648337
2024-09-29 00:00:00 UTC,0.0011440397649360046,113354819.59802318,1873497.186038648
2024-09-30 00:00:00 UTC,0.0011217166723803765,111243620.37442665,1797926.8319629345
2024-10-01 00:00:00 UTC,0.0010640010602327786,105393164.58815502,1742793.7809727818
2024-10-02 00:00:00 UTC,0.0010460723275976132,104015799.69073415,2453334.1107090116
2024-10-03 00:00:00 UTC,0.0010133317892906902,100755516.66842307,1239723.4981628794
2024-10-04 00:00:00 UTC,0.0009989990124461285,99307528.64631872,1385566.5302968367
2024-10-05 00:00:00 UTC,0.001021418764762793,101700445.5638294,1518492.6688742393
2024-10-06 00:00:00 UTC,0.0010130640597127334,100910648.10391776,1306296.8787106434
2024-10-07 00:00:00 UTC,0.0010190103910449496,101484142.7124028,1388524.672377504
2024-10-08 00:00:00 UTC,0.000984680693228524,98149862.20320013,1890388.2620979971
2024-10-09 00:00:00 UTC,0.0009403488599475503,93853499.9714025,1687270.6646623057
2024-10-10 00:00:00 UTC,0.0008925150705454403,89256507.23327255,1607258.6637595075
2024-10-11 00:00:00 UTC,0.000912381719353031,91221513.7706804,1906954.7592399355
2024-10-12 00:00:00 UTC,0.000975294697985076,97531909.41041459,1684690.585156225
2024-10-13 00:00:00 UTC,0.000969773380162747,97068657.32544708,1474194.6839321807
2024-10-14 00:00:00 UTC,0.0009455247186286467,94757001.86377946,1659346.1797934582
2024-10-15 00:00:00 UTC,0.0009752385781146701,97786689.02879985,1995672.0126941518
2024-10-16 00:00:00 UTC,0.0009444518322391279,94700399.98848635,1734760.5288449135
2024-10-17 00:00:00 UTC,0.0009328724803892862,93717651.99851526,1363083.1281983452
2024-10-18 00:00:00 UTC,0.000893276420982719,89446540.2704054,1571566.0342515772
2024-10-19 00:00:00 UTC,0.0009108955412870099,91526995.68250881,1856442.8353818276
2024-10-20 00:00:00 UTC,0.0009426896173668349,95364334.36899842,1265349.8645663883
2024-10-21 00:00:00 UTC,0.0009503848620426656,95395335.0244734,1911859.7476704551
2024-10-22 00:00:00 UTC,0.0008874431719718511,89135185.27137612,2463347.5944097093
2024-10-23 00:00:00 UTC,0.0008904865134154648,89811575.04343262,1264014.7149354503
2024-10-24 00:00:00 UTC,0.000878618028069478,88690348.93488815,1919010.6771656938
2024-10-25 00:00:00 UTC,0.0008539158100161312,86303646.54284817,1851748.5451155575
2024-10-26 00:00:00 UTC,0.0007366308359532092,74514248.28511755,3483471.591824283
2024-10-27 00:00:00 UTC,0.0007772735398221453,78583968.35993731,3276069.5749369767
2024-10-28 00:00:00 UTC,0.0007354524309423088,74483654.96301094,2278175.769545081
2024-10-29 00:00:00 UTC,0.0006894237124511775,69641744.46021286,4116385.9669110556
2024-10-30 00:00:00 UTC,0.0006721510150489452,68477410.40926781,2926863.76481617
2024-10-31 00:00:00 UTC,0.0006397107403902616,64934397.24667141,3485754.273124307
2024-11-01 00:00:00 UTC,0.0006194149640576102,62825887.12154442,1575244.0966543024
2024-11-02 00:00:00 UTC,0.0006844310657790721,69532741.4129668,6147427.141952836
2024-11-03 00:00:00 UTC,0.0006357382954578877,64630905.13698054,1990486.164071323
2024-11-04 00:00:00 UTC,0.0006172501748615254,62754071.211547226,1910972.0421400035
2024-11-05 00:00:00 UTC,0.0005886752989424112,59880179.76704168,1565298.6740722416
2024-11-06 00:00:00 UTC,0.0005920940808249552,60456133.51721773,2042837.5237619586
2024-11-07 00:00:00 UTC,0.0006225245987777595,63525820.540674075,4484897.981048021
2024-11-08 00:00:00 UTC,0.0006283765362723888,64134882.00238133,3260090.2433359805
2024-11-09 00:00:00 UTC,0.000860832780262941,87896038.16787334,11278566.344797283
2024-11-10 00:00:00 UTC,0.0009092815341362311,92745287.71871896,13813112.73893413
2024-11-11 00:00:00 UTC,0.0009053820498046293,92480342.5323169,6701124.227273291
2024-11-12 00:00:00 UTC,0.000876378261473742,89883495.7602822,5117607.399338325
2024-11-13 00:00:00 UTC,0.0008353035657587898,85879586.16940826,6166371.3794512665
2024-11-14 00:00:00 UTC,0.0007960477397686906,81678771.26133062,5318613.243817741
2024-11-15 00:00:00 UTC,0.0007301716002811586,74697213.28624481,3019017.4517748123
2024-11-16 00:00:00 UTC,0.0008098844040471552,83403224.55123602,4889568.49023029
2024-11-17 00:00:00 UTC,0.0007935726794457622,81618556.91200931,3373741.216254663
2024-11-18 00:00:00 UTC,0.0007231579032978673,74491747.41978787,4195958.029629792
2024-11-19 00:00:00 UTC,0.0007427411494784756,76508488.91310671,2687747.4218347794
2024-11-20 00:00:00 UTC,0.0006988184480485093,71979108.52241628,2355011.701360898
2024-11-21 00:00:00 UTC,0.0006935004469198129,71589963.9761351,2835628.3032981884
2024-11-22 00:00:00 UTC,0.0007131703941644351,73589951.39322332,3101294.855184198
2024-11-23 00:00:00 UTC,0.0006300959207257033,65059390.20113503,4283145.634400897
2024-11-24 00:00:00 UTC,0.0006340957616969266,65687196.338720724,9540874.784697883
2024-11-25 00:00:00 UTC,0.0006640481959640321,68910546.88420561,4278630.855220224
2024-11-26 00:00:00 UTC,0.0006476569491023133,67035110.82439035,3294906.531145956
2024-11-27 00:00:00 UTC,0.0007603315155963698,78807594.65402454,12658523.275343616
2024-11-28 00:00:00 UTC,0.000849127286252789,88014812.87192072,20906612.428016536
2024-11-29 00:00:00 UTC,0.000805449033372113,83551494.38108698,6444340.731654744
2024-11-30 00:00:00 UTC,0.0008235161409932858,85597224.20479287,4166917.4360744054
2024-12-01 00:00:00 UTC,0.0008726505653740288,91146644.5869033,4908477.489026225
2024-12-02 00:00:00 UTC,0.002152839675721918,222461483.17130545,127734889.81928127
2024-12-03 00:00:00 UTC,0.0013932630522920705,143366790.8534389,129878342.85724892
2024-12-04 00:00:00 UTC,0.0015035960132484566,158449971.16693965,47448028.646373115
2024-12-05 00:00:00 UTC,0.00137433619330812,142849664.10675937,23709766.6642244
2024-12-06 00:00:00 UTC,0.0012399565504888916,129311621.59510538,21630198.824570287
2024-12-07 00:00:00 UTC,0.001478560872752466,128011108.98535763,37799112.285161056
2024-12-08 00:00:00 UTC,0.0015556438720729488,134160696.8812899,54197542.91553981
2024-12-09 00:00:00 UTC,0.001524429471705873,131515275.41886377,13434199.542406112
2024-12-10 00:00:00 UTC,0.001327559635510591,114535271.98669732,12572901.263629101
2024-12-11 00:00:00 UTC,0.0014427811900607982,124771808.7229578,16304194.845597515
2024-12-12 00:00:00 UTC,0.001485448880493406,128457839.12825724,10591964.607660405
2024-12-13 00:00:00 UTC,0.0013736921986544155,118930921.68222474,7008844.535132772
2024-12-14 00:00:00 UTC,0.0014118811562895083,122336054.2862202,7645568.720286477
2024-12-15 00:00:00 UTC,0.0014514548331045092,125915927.81804815,7567058.989397063
2024-12-16 00:00:00 UTC,0.0013917558385562003,120843173.51455234,4870702.043537289
2024-12-17 00:00:00 UTC,0.0013574666344511154,118271961.28070945,9126169.842630403
2024-12-18 00:00:00 UTC,0.0012550997842499926,109286888.64142963,5996530.900463536
2024-12-19 00:00:00 UTC,0.0011064474507197326,96264895.15719056,7488211.203657424
2024-12-20 00:00:00 UTC,0.0010436082763277377,91064166.75682984,6962150.279018203
2024-12-21 00:00:00 UTC,0.001122917847001948,97904843.60460666,10466010.020376347
2024-12-22 00:00:00 UTC,0.0009950909875999024,86651819.55747007,5029212.303198685
2024-12-23 00:00:00 UTC,0.0009930787842983852,86904422.1582164,4149613.0219530496
2024-12-24 00:00:00 UTC,0.0011009682901148747,96352791.65558411,5973799.744882925
2024-12-25 00:00:00 UTC,0.0011353149337502168,99285740.40333754,5257318.424061617
2024-12-26 00:00:00 UTC,0.0010611993481156818,92927076.06787893,4472959.339179941
2024-12-27 00:00:00 UTC,0.001000828747989934,87689022.42729917,4523049.272925459
2024-12-28 00:00:00 UTC,0.0009894252185643942,86830092.84774485,3721613.9581346405
2024-12-29 00:00:00 UTC,0.0010218422727626538,89615648.02372207,3564271.8066702895
2024-12-30 00:00:00 UTC,0.0009769644742748148,85867803.73915774,2457090.8819979937
2024-12-31 00:00:00 UTC,0.0009855130215604573,86701524.98321456,4786422.590586815
2025-01-01 00:00:00 UTC,0.0009162562205878909,80688095.53812592,3062262.9895673487
2025-01-02 00:00:00 UTC,0.0009475984212995104,83491998.96453255,2915570.84339189
2025-01-03 00:00:00 UTC,0.000959171423550754,84506036.80761956,3129935.9383955006
2025-01-04 00:00:00 UTC,0.0011006046601887082,95857864.4192984,5459660.975639386
2025-01-05 00:00:00 UTC,0.0010413314185179574,92305867.2477627,3624589.28254304
2025-01-06 00:00:00 UTC,0.0010314842998117497,91477198.00613083,2951936.0939741735
2025-01-07 00:00:00 UTC,0.0010209070299619853,90297630.52250968,3680953.831075364
2025-01-08 00:00:00 UTC,0.0009381554523523007,83098715.24269296,3537922.5139926276
2025-01-09 00:00:00 UTC,0.0009206227995348558,81590503.14749087,2941662.7652099505
2025-01-10 00:00:00 UTC,0.0008597743100305694,76393099.98536794,2505824.9755156175
2025-01-11 00:00:00 UTC,0.0008787758667504116,77998301.8891388,3180024.5840483527
2025-01-12 00:00:00 UTC,0.0008449426643049622,75081114.626145,2596636.0772152394
2025-01-13 00:00:00 UTC,0.0008224682858788884,73160585.27266786,2140815.261434985
2025-01-14 00:00:00 UTC,0.0007835753047158972,69954073.84170498,3615397.855023951
2025-01-15 00:00:00 UTC,0.0008174876835170472,72819227.9744859,4415752.416747098
2025-01-16 00:00:00 UTC,0.0008505742494818283,75882044.05835225,3188048.722267937
2025-01-17 00:00:00 UTC,0.0008208277216826622,73264368.47002979,3446549.3785157297
2025-01-18 00:00:00 UTC,0.0010319370295828443,92181121.67288014,12148625.033300899
2025-01-19 00:00:00 UTC,0.0009171729802349621,82023089.16540746,13587886.131429456
2025-01-20 00:00:00 UTC,0.0007883071774377144,70297961.75666943,6453332.8604555065
2025-01-21 00:00:00 UTC,0.0007931962278649409,70962027.9136197,6717221.5389351435
2025-01-22 00:00:00 UTC,0.0008011010535784354,71650193.56013204,5274700.384629329
2025-01-23 00:00:00 UTC,0.0007924948284621809,71117983.69117475,3069925.7669699895
2025-01-24 00:00:00 UTC,0.0007995699347841677,71818101.97108333,2443672.882520378
2025-01-25 00:00:00 UTC,0.0009343083958773836,84004373.38792999,21032570.83441786
2025-01-26 00:00:00 UTC,0.0008271413184162642,74512628.44751675,6776879.585730091
2025-01-27 00:00:00 UTC,0.0007920940888263472,71491754.45852469,4686558.929039816
2025-01-28 00:00:00 UTC,0.0007712358031971515,69459659.82092866,4906308.943334513
2025-01-29 00:00:00 UTC,0.0006908051904118323,62284915.056001805,4881965.632894183
2025-01-30 00:00:00 UTC,0.0008654746033802074,78221107.4193814,22989451.670072585
2025-01-31 00:00:00 UTC,0.0007913630376211421,71575148.01525775,13223589.453442436
2025-02-01 00:00:00 UTC,0.0007680659049537867,69357162.62520336,4105312.1668667076
2025-02-02 00:00:00 UTC,0.0007210797435599307,65168105.13526297,3632866.8380083507
2025-02-03 00:00:00 UTC,0.0006793004565571865,61364529.67051072,3451827.1782096657
2025-02-04 00:00:00 UTC,0.0006899205622221621,62287799.272606626,6807686.123398023
2025-02-05 00:00:00 UTC,0.0006594263246077649,59442412.502091594,3163048.356772203
2025-02-06 00:00:00 UTC,0.0006448758026165652,58191653.6061263,2841124.4309870973
2025-02-07 00:00:00 UTC,0.0006187913692560936,55956782.16771773,2217345.4909005007
2025-02-08 00:00:00 UTC,0.0006626124002943425,59806088.82010996,2569637.628016606
2025-02-09 00:00:00 UTC,0.0006204275450964595,56031844.71140206,4188942.03908012
2025-02-10 00:00:00 UTC,0.0006133271969814539,55381681.76151995,2596995.092460312
2025-02-11 00:00:00 UTC,0.0006117874353691032,55295759.176696636,6809626.243732521
2025-02-12 00:00:00 UTC,0.0006038820332627511,54644280.46292822,3018018.3154706927
2025-02-13 00:00:00 UTC,0.0006049708798010481,54601136.134386845,2237748.7693945877
2025-02-14 00:00:00 UTC,0.0005868285243184769,52951652.82779805,3098652.236732263
2025-02-15 00:00:00 UTC,0.0005877571629112104,53055764.12541768,2252769.2691548974
2025-02-16 00:00:00 UTC,0.0005823933992996456,52577520.95703233,1621343.7286978671
2025-02-17 00:00:00 UTC,0.0005854420753493003,52766944.230525,8291002.250967928
2025-02-18 00:00:00 UTC,0.0005940868027370843,53679483.89902119,2659901.3174068136
